time,serviceTime
41229.071,2.799999999999999807
41230.964,26.93499999999999502
41231.059,3.520999999999999892
41232.171,2.681999999999999482
41232.856,3.03899999999999969
41234.224,3.301000000000000142
41234.84,2.578999999999999727
41238.528,4.751999999999998875
41240.614,4.06400000000000004
41241.377,2.508999999999999437
41243.846,4.135999999999999217
41246.131,4.558999999999999255
41246.503,2.911999999999999912
41249.729,4.041999999999999795
41250.638,4.15599999999999879
41253.564,5.014999999999998775
41255.388,1.513999999999999785
41255.506,3.41399999999999969
41257.319,5.038999999999999675
41257.562,3.23399999999999997
41259.799,9.37899999999999775
41261.409,3.088000000000000062
41262.511,3.850999999999999957
41264.011,7.418999999999998675
41265.187,3.876999999999999755
41266.901,15.12800000000000006
41268.839,5.163999999999999675
41270.894,7.296999999999998785
41273.052,5.006999999999999655
41273.691,3.842999999999999952
41274.04,1.774000000000000015
41275.147,3.251999999999999757
41277.77,12.1409999999999982
41279.015,1.268999999999999676
41280.226,6.782
41281.801,3.79499999999999992
41282.661,1.9219999999999997
41282.686,7.42499999999999891
41284.621,3.633999999999999437
41285.459,12.98699999999999828
41289.047,5.535999999999999565
41291.369,4.307999999999999815
41292.886,5.022999999999999655
41292.953,2.075000000000000171
41293.833,2.610999999999999757
41294.501,3.649000000000000002
41296.266,7.7609999999999992
41298.253,5.82799999999999938
41298.443,1.714999999999999852
41299.938,2.383999999999999437
41300.69,14.4019999999999974
41301.539,3.319999999999999377
41303.289,9.25600000000000019
41304.803,4.170999999999999362
41306.048,11.20599999999999946
41307.542,4.076999999999999952
41309.097,3.501999999999999757
41310.458,2.982000000000000192
41312.878,2.051999999999999595
41312.946,2.036999999999999913
41314.054,5.708999999999999595
41316.354,4.092999999999999952
41316.814,2.238999999999999868
41318.042,1.420999999999999812
41318.744,3.133
41321.992,4.763999999999999325
41323.979,4.001999999999998877
41325.523,4.6199999999999992
41328.339,5.029999999999999335
41328.835,2.998999999999999655
41330.551,3.036999999999999912
41335.437,6.20899999999999959
41338.122,6.073999999999999825
41338.685,2.075999999999999616
41339.791,3.609999999999999415
41342.468,8.77100000000000076
41343.407,3.18400000000000015
41344.73,5.411999999999999005
41344.922,2.801000000000000145
41346.175,2.530999999999999682
41347.572,10.95199999999999813
41347.83,2.37099999999999954
41349.384,3.982000000000000187
41350.827,3.655999999999999677
41354.059,2.785000000000000132
41354.083,4.57000000000000027
41356.642,4.065999999999998937
41359.264,4.9559999999999995
41361.136,3.774999999999999455
41362.591,3.982000000000000187
41363.775,6.56799999999999959
41364.805,3.250999999999999437
41366.639,10.25999999999999797
41369.6,5.551000000000000125
41370.344,3.72299999999999985
41370.988,2.120999999999999543
41371.553,5.480000000000000405
41373.408,3.94399999999999994
41373.927,9.37199999999999985
41376.997,5.641
41377.278,3.809000000000000145
41378.813,3.149999999999999455
41382.698,4.71899999999999939
41383.445,2.607000000000000195
41384.193,3.48599999999999975
41385.126,3.117999999999999425
41385.736,4.76699999999999944
41388.392,4.41399999999999968
41390.942,6.596999999999999505
41392.632,6.429999999999999685
41395.088,6.75300000000000008
41396.304,3.029999999999999345
41396.905,6.47299999999999895
41398.921,6.35299999999999973
41401.211,5.857999999999998735
41403.145,4.760999999999999215
41403.965,3.440999999999999817
41405.192,7.587999999999999155
41406.184,3.695999999999999707
41407.558,13.15299999999999863
41407.933,2.939000000000000045
41411.05,4.004999999999998987
41412.539,2.801000000000000145
41412.799,4.94500000000000027
41413.624,2.761000000000000107
41415.381,7.51900000000000009
41417.08,4.496999999999999875
41417.995,2.690999999999999825
41423.62,3.246999999999999875
41423.808,6.41600000000000035
41427.091,2.942999999999999602
41427.496,5.21499999999999984
41429.886,3.860999999999999742
41434.038,5.90899999999999889
41434.809,4.369999999999999202
41438.438,5.20399999999999883
41441.43,2.69700000000000005
41441.543,5.62599999999999942
41444.074,4.6329999999999991
41446.603,5.067999999999999595
41447.081,3.12099999999999954
41451.948,5.90799999999999945
41452.463,4.0079999999999991
41454.746,4.273999999999999117
41457.466,4.849999999999999615
41459.716,1.146999999999999792
41459.982,4.92900000000000024
41462.105,6.07499999999999926
41463.968,3.588999999999999507
41466.606,7.50999999999999976
41467.607,3.429999999999999705
41469.07,7.619999999999999175
41471.423,5.1199999999999992
41474.179,5.049999999999998915
41475.458,3.98799999999999953
41476.527,2.343999999999999407
41477.119,3.644000000000000112
41481.675,5.846999999999999505
41481.9,3.591999999999999625
41484.198,4.305999999999999142
41486.438,5.279999999999999335
41486.775,4.115000000000000195
41488.992,7.964000000000000375
41491.235,6.25999999999999976
41493.519,7.163000000000000225
41495.623,6.07499999999999926
41496.517,4.060999999999999937
41498.334,9.92099999999999931
41500.728,5.29299999999999924
41502.551,5.31599999999999893
41503.404,4.575999999999998707
41503.718,1.387999999999999893
41505.775,4.26799999999999889
41505.994,3.633999999999999437
41508.971,3.350999999999999962
41508.991,4.91999999999999992
41509.792,1.538999999999999695
41513.8,4.99000000000000019
41513.87,2.326999999999999952
41514.945,3.091999999999999625
41517.635,4.416999999999999795
41519.221,2.27599999999999979
41519.257,4.158999999999998905
41520.256,2.65200000000000012
41521.626,4.87599999999999943
41521.738,4.084999999999999062
41523.422,4.80199999999999958
41524.681,2.90299999999999957
41525.278,1.815999999999999828
41526.171,5.075999999999998705
41527.226,3.592999999999999952
41527.947,4.573999999999999827
41528.409,2.987000000000000087
41531.409,4.070999999999999707
41534.684,5.064999999999999475
41536.978,5.612000000000000075
41537.02,3.852999999999999742
41539.186,3.065999999999999817
41540.42,2.921999999999999695
41542.12,1.915999999999999916
41543.493,5.889999999999998755
41545.201,5.18099999999999914
41545.429,4.27299999999999967
41547.716,6.81700000000000014
41549.736,4.41999999999999992
41550.452,6.914999999999999125
41550.757,2.68799999999999971
41551.46,2.205999999999999507
41553.232,9.50600000000000019
41553.386,3.588999999999999507
41553.911,2.379999999999999882
41558.508,6.18399999999999925
41559.752,1.408999999999999801
41560.01,5.003000000000000095
41561.888,6.04599999999999934
41562.685,3.67399999999999947
41565.153,4.400999999999999782
41567.635,2.255999999999999328
41568.102,4.722999999999998955
41570.858,4.687999999999998815
41572.404,4.413000000000000232
41572.546,3.138999999999999332
41573.976,3.43199999999999948
41577.988,4.907999999999999455
41580.284,4.606999999999999305
41582.988,4.731999999999999305
41585.652,4.525000000000000337
41589.343,5.8569999999999993
41590.268,2.105999999999999863
41592.169,4.154999999999999342
41595.092,8.70899999999999959
41597.238,7.603999999999999165
41598.572,1.892999999999999785
41599.667,7.11399999999999896
41601.202,3.330000000000000057
41602.077,8.09900000000000016
41604.154,4.85799999999999875
41606.86,5.64599999999999899
41607.219,4.275000000000000342
41608.02,2.615000000000000202
41608.882,2.370000000000000095
41609.829,20.6129999999999995
41611.891,3.95800000000000017
41613.31,3.035999999999999577
41614.84,6.60599999999999985
41615.696,1.642999999999999788
41617.683,6.11699999999999908
41618.021,3.320999999999999717
41618.054,1.225000000000000083
41621.118,4.22899999999999919
41621.802,3.790999999999999462
41623.769,4.009000000000000327
41625.276,3.72299999999999985
41626.321,3.836999999999999727
41629.324,4.67699999999999958
41631.865,4.88799999999999989
41632.878,3.403999999999999905
41637.287,5.0469999999999988
41637.445,3.745000000000000087
41639.854,4.121999999999999875
41639.95,2.365000000000000202
41643.75,5.551000000000000125
41645.284,4.638999999999999325
41645.927,3.222999999999999852
41648.353,3.128000000000000102
41652.682,5.27699999999999922
41655.996,1.58499999999999996
41656.228,5.97799999999999973
41656.788,2.000999999999999438
41657.959,4.71499999999999984
41659.956,4.70500000000000005
41661.775,1.641999999999999897
41662.992,5.246999999999999875
41663.892,3.50499999999999988
41666.672,1.229000000000000087
41668.891,5.74399999999999975
41670.047,2.187999999999999718
41671.605,6.141999999999999435
41672.879,1.693999999999999945
41674.479,8.86799999999999851
41677.267,8.98199999999999928
41677.372,3.935999999999999937
41679.528,4.16799999999999925
41681.588,5.38799999999999988
41682.569,2.094999999999999743
41683.938,5.60599999999999985
41683.973,2.189000000000000047
41685.356,3.389999999999999662
41686.445,2.233999999999999976
41686.84,14.68699999999999756
41688.694,3.740999999999999645
41689.487,2.423999999999999477
41689.662,7.458000000000000155
41692.594,8.151999999999997435
41694.237,3.921999999999999692
41695.079,2.142999999999999785
41695.364,7.216999999999998725
41697.479,3.52299999999999967
41699.422,1.737999999999999981
41700.947,4.48799999999999953
41703.941,5.427999999999999025
41705.446,5.011999999999998655
41706.951,6.80400000000000024
41707.708,1.296999999999999703
41709.365,8.276999999999997435
41711.872,7.901999999999999215
41712.943,3.455999999999999502
41713.807,2.133999999999999445
41714.473,7.888999999999999315
41715.349,3.19399999999999994
41717.119,15.4679999999999999
41718.428,4.121999999999999875
41720.081,11.0380000000000002
41722.683,5.917999999999999235
41723.609,0.972999999999999861
41724.545,5.195999999999999705
41726.773,6.52099999999999899
41728.48,5.773999999999999115
41731.137,7.10799999999999873
41732.88,4.87599999999999943
41733.195,2.26100000000000011
41733.345,6.775000000000000335
41735.032,2.95299999999999939
41736.128,19
41738.575,4.653999999999999905
41740.3,4.214999999999999842
41740.787,5.36099999999999885
41741.654,3.016
41743.687,12.52599999999999976
41746.564,5.573000000000000375
41748.48,6.189000000000000035
41749.284,2.89799999999999967
41750.229,6.836000000000000275
41750.681,2.562999999999999715
41752.136,3.701999999999999952
41752.88,1.524999999999999902
41753.135,36.54099999999999665
41755.568,4.158999999999998905
41756.037,3.112000000000000087
41759.465,1.264999999999999673
41760.663,5.372999999999999315
41761.752,3.311999999999999377
41763.624,2.634999999999999777
41764.677,3.331999999999999832
41766.037,4.97599999999999908
41767.959,2.74800000000000021
41769.966,4.71499999999999984
41770.406,3.759999999999999767
41770.997,1.835999999999999846
41772.678,7.21999999999999883
41775.155,2.190999999999999828
41775.506,12.58099999999999946
41777.53,7.276999999999999215
41779.196,5.919999999999999905
41781.205,5.049999999999998915
41782.102,3.065999999999999817
41783.146,3.06499999999999949
41785.117,4.240999999999999645
41785.127,2.839999999999999845
41788.546,4.642999999999998875
41789.707,2.455999999999999502
41790.128,4.9219999999999988
41791.39,3.418000000000000137
41792.335,7.289999999999999125
41793.543,3.477999999999999745
41797.494,5.145999999999999
41799.634,5.596999999999999505
41801.763,5.533999999999998895
41803.036,3.991999999999999975
41806.558,4.735999999999998855
41808.112,5.059999999999998695
41809.329,2.136999999999999558
41809.935,4.381000000000000217
41811.639,3.786999999999999912
41811.733,2.22400000000000019
41814.025,2.9609999999999994
41814.848,2.280999999999999682
41816.656,1.943000000000000053
41817.38,3.32799999999999939
41819.587,4.71899999999999939
41821.044,3.248000000000000207
41822.164,2.216000000000000182
41823.653,2.735999999999999752
41826.493,5.53299999999999945
41828.357,3.910000000000000127
41828.874,3.836999999999999727
41830.539,8.85299999999999795
41831.516,3.875
41831.721,1.729999999999999976
41833.024,2.086999999999999735
41833.324,8.842999999999999925
41837.491,5.375
41837.928,3.359999999999999415
41838.986,1.330999999999999956
41839.787,2.078999999999999731
41840.657,3.771999999999999337
41840.868,1.449999999999999727
41841.71,1.693999999999999945
41842.995,4.74099999999999963
41845.484,3.613999999999999865
41845.537,5.66399999999999967
41847.533,3.216999999999999625
41848.276,7.94399999999999903
41848.959,3.411999999999999912
41850.368,4.022000000000000225
41853.118,5.06400000000000004
41854.434,3.831999999999999832
41857.014,4.041999999999999795
41859.04,4.69099999999999893
41859.627,3.117999999999999425
41861.028,4.87599999999999943
41861.91,2.92300000000000003
41862.977,3.05699999999999948
41864.716,4.692999999999999595
41865.794,3.764999999999999662
41866.849,5.282000000000000005
41868.368,4.2059999999999995
41870.07,4.307000000000000367
41870.169,5.786999999999999005
41870.566,2.304999999999999706
41872.85,11.01399999999999929
41873.087,3.524999999999999455
41873.103,1.431000000000000043
41875.017,2.55900000000000015
41875.177,2.181999999999999487
41877.878,3.328999999999999725
41880.598,5.035999999999999565
41882.191,3.362000000000000087
41882.486,6.852000000000000285
41884.438,6.369999999999999185
41886.909,1.49799999999999977
41887.143,5.58199999999999893
41889.126,3.073999999999999827
41889.511,6.153999999999999905
41892.09,2.277000000000000121
41892.378,4.157000000000000015
41894.367,5.59499999999999885
41895.969,4.91600000000000035
41897.003,4.51299999999999989
41899.262,4.349999999999999625
41902.295,4.4219999999999988
41904.575,4.324999999999999267
41906.857,3.780999999999999677
41909.091,3.735999999999999742
41910.135,1.778999999999999907
41910.787,5.29100000000000035
41913.079,2.274999999999999457
41913.168,6.337999999999999165
41915.419,4.798000000000000025
41916.252,3.748000000000000207
41917.692,8.376999999999998875
41918.517,2.01399999999999934
41918.68,1.645999999999999897
41919.178,0.764999999999999898
41920.075,11.6110000000000006
41922.358,3.809000000000000145
41924.565,5.121999999999999875
41926.976,15.33899999999999858
41928.586,3.708999999999999617
41929.086,5.767999999999998875
41929.222,1.479000000000000087
41930.859,2.269999999999999565
41931.172,4.14299999999999889
41932.172,3.363999999999999865
41932.623,1.944999999999999831
41933.372,9.29799999999999823
41936.132,14.75900000000000028
41937.936,4.42900000000000025
41940.604,9.6149999999999984
41940.954,3.47100000000000007
41942.205,7.62599999999999939
41943.084,4.16899999999999869
41945.069,29.995999999999995
41945.493,1.541999999999999808
41947.236,5.95399999999999883
41948.537,2.67300000000000003
41949.134,4.79899999999999946
41949.93,2.625
41951.732,3.7530000000000001
41951.969,3.447000000000000045
41953.633,3.609999999999999415
41953.929,3.319999999999999377
41954.839,2.3359999999999994
41955.425,3.234999999999999425
41955.593,1.625999999999999878
41957.028,4.5079999999999991
41957.695,3.69799999999999949
41958.321,40.33700000000000315
41960.729,4.26299999999999989
41961.091,2.448999999999999827
41962.329,3.05900000000000015
41963.671,3.570999999999999712
41963.92,3.51299999999999989
41965.219,2.447000000000000052
41965.526,2.008999999999999445
41967.929,3.13099999999999932
41969.885,3.283999999999999795
41972.432,3.41399999999999969
41974.296,3.809999999999999587
41976.356,3.681999999999999477
41979.058,3.641
41982.031,5.21499999999999984
41982.043,2.229000000000000082
41983.284,2.830999999999999502
41986.338,2.346999999999999522
41987.419,5.977000000000000285
41988.301,2.290000000000000025
41989.758,3.032999999999999462
41990.244,4.96599999999999928
41992.106,1.895999999999999897
41992.562,4.3179999999999996
41995.806,5.450999999999998705
41996.25,2.617999999999999427
41998.138,4.814999999999999475
41999.773,2.532999999999999465
42000.569,6.05999999999999869
42001.299,3.482999999999999637
42002.341,4.591999999999998732
42005.568,5.17900000000000024
42007.87,5.89599999999999899
42008.041,2.291999999999999806
42008.117,0.737999999999999988
42008.221,0.738999999999999875
42009.862,4.96999999999999885
42010.527,2.910999999999999577
42011.218,2.270999999999999897
42013.229,3.976999999999999412
42015.802,4.589000000000000392
42018.218,3.059999999999999592
42018.669,5.20299999999999938
42022.176,1.6679999999999997
42023.009,5.47100000000000006
42023.768,2.32099999999999972
42024.884,2.86599999999999965
42025.349,2.317999999999999607
42027.866,3.56899999999999994
42030.739,5.685999999999999925
42032.725,5.51999999999999955
42035.195,5.381000000000000205
42037.588,2.35799999999999964
42038.128,6.474000000000000175
42039.114,3.206999999999999832
42041.001,7.12800000000000008
42042.759,2.424999999999999807
42043.725,6.320999999999999705
42044.308,3.104999999999999525
42045.133,1.44099999999999983
42046.695,3.373000000000000207
42047.378,3.676999999999999582
42049.881,3.360999999999999752
42050.733,2.248000000000000212
42052.556,2.170999999999999366
42052.74,5.71400000000000039
42053.985,2.323999999999999827
42054.622,1.647999999999999682
42055.22,6.019999999999999535
42056.871,3.689999999999999487
42060.79,5.33600000000000028
42063.286,5.34399999999999939
42063.359,1.237000000000000093
42064.256,2.121999999999999877
42065.308,4.677999999999999025
42067.511,5.123999999999998755
42068.32,4.58600000000000028
42070.398,3.87399999999999965
42073.122,1.960999999999999846
42073.909,4.639999999999998775
42075.755,4.79399999999999868
42077.674,5.22700000000000029
42079.703,3.983999999999999967
42080.199,5.08999999999999984
42082.199,3.836999999999999727
42082.83,4.153999999999999905
42084.886,12.4409999999999989
42086.542,5.0079999999999991
42088.278,4.658999999999998895
42090.059,5.408999999999998895
42091.027,4.009999999999999767
42092.54,3.03099999999999968
42095.101,3.484999999999999415
42098.858,5.433999999999999255
42100.118,3.700999999999999607
42101.56,3.331999999999999832
42102.862,2.21300000000000007
42104.258,3.37099999999999954
42104.47,5.31599999999999893
42106.281,3.80100000000000014
42106.423,3.671999999999999692
42107.803,2.126999999999999772
42108.697,3.689999999999999487
42111.705,5.1180000000000003
42114.814,3.192000000000000157
42115.201,6.43399999999999925
42116.456,2.947999999999999495
42119.789,4.50099999999999943
42121.633,3.796999999999999692
42124.901,4.458000000000000165
42126.018,2.312999999999999715
42126.642,4.65599999999999878
42127.84,2.443999999999999945
42130.532,1.731999999999999753
42131.775,5.15599999999999878
42133.429,4.016
42135.03,4.086999999999999727
42135.518,4.641
42137.856,4.52200000000000022
42139.506,3.6280000000000001
42139.717,5.48499999999999941
42140.056,1.307999999999999826
42141.524,2.644000000000000115
42142.364,3.209999999999999952
42144.192,2.485999999999999757
42147.18,3.655999999999999677
42149.446,4.603999999999999187
42150.067,4.70199999999999994
42151.847,3.730999999999999857
42154.065,3.248999999999999655
42156.1,4.71400000000000039
42156.628,3.910000000000000127
42157.41,1.981999999999999753
42159.364,3.610999999999999742
42161.275,3.475999999999999962
42162.603,2.06400000000000005
42163.836,3.56899999999999994
42165.404,2.519000000000000115
42166.032,4.272000000000000225
42166.325,1.681000000000000043
42168.636,3.37899999999999955
42169.115,2.415000000000000025
42172.589,4.092999999999999952
42174.398,2.93999999999999949
42176.545,4.400000000000000337
42177.828,4.126999999999998877
42178.833,5.79399999999999868
42180.6,4.775000000000000335
42181.93,4.106999999999999305
42183.789,3.653999999999999905
42184.962,3.927999999999999925
42186.133,3.133
42189.346,4.95399999999999883
42192.41,5.81700000000000014
42193.072,3.868999999999999755
42196.059,4.331999999999998937
42197.288,1.756999999999999665
42198.143,5.314999999999999475
42200.111,5.184999999999998695
42202.465,4.61500000000000019
42202.769,7.032999999999999435
42204.11,3.72999999999999952
42205.56,11.59199999999999868
42207.264,3.549999999999999805
42210.117,7.34600000000000006
42211.964,8.058999999999997465
42213.09,3.80100000000000014
42214.12,7.369999999999999175
42214.752,3.14799999999999967
42219.191,5.3940000000000001
42219.748,3.572000000000000045
42220.376,2.53200000000000002
42222.649,3.411999999999999912
42225.552,4.538000000000000232
42227.191,3.934999999999999587
42227.566,4.686999999999999365
42228.128,2.195999999999999722
42231.261,5.231999999999999305
42232.025,3.868999999999999755
42233.145,2.98399999999999997
42235.191,2.583000000000000175
42235.576,5
42238.59,5.404999999999999335
42241.862,6.273999999999999115
42244.538,6.22100000000000006
42244.751,3.5
42248.914,4.769999999999999555
42251.927,5.889999999999998755
42253.208,4.44800000000000038
42255.133,3.391
42256.834,3.639999999999999662
42259.635,5.05700000000000036
42261.539,5.17999999999999969
42262.306,3.057999999999999815
42263.376,5.05700000000000036
42265.713,2.044999999999999921
42266.114,4.972999999999998955
42266.315,1.963999999999999962
42268.043,3.442000000000000157
42268.329,2.13899999999999934
42268.615,4.698000000000000375
42270.575,3.29800000000000003
42272.843,2.326999999999999952
42273.311,4.26299999999999989
42274.3,3.47400000000000018
42276.698,4.136999999999998662
42278.008,3.208999999999999617
42282.209,4.936999999999999365
42282.729,3.54499999999999992
42286.634,4.770999999999999
42288.309,5.253999999999999535
42289.538,2.408999999999999797
42290.914,5.81799999999999959
42292.614,2.36299999999999954
42292.804,3.94399999999999994
42296.505,3.226999999999999415
42296.634,4.95500000000000005
42299.146,4.352000000000000295
42299.56,1.868999999999999765
42299.9,1.529999999999999796
42303.059,4.145999999999999002
42303.964,4.02799999999999868
42306.247,3.383
42310.109,5.63699999999999864
42310.207,3.583999999999999617
42310.882,2.32099999999999972
42313.68,4.722999999999998955
42314.728,3.395999999999999892
42315.959,3.303999999999999367
42318.408,2.516000000000000002
42319.118,4.708000000000000165
42319.605,2.254999999999999883
42321.018,3.302999999999999925
42321.325,4.90599999999999878
42323.678,4.381999999999999657
42325.639,3.932999999999999815
42326.707,2.75599999999999932
42327.284,1.871999999999999877
42328.992,2.778999999999999905
42328.999,3.25
42332.317,4.190999999999998937
42333.43,3.685999999999999937
42336.688,2.783999999999999797
42337.228,4.622999999999999315
42338.729,2.803999999999999367
42339.334,1.419000000000000031
42340.259,3.960999999999999392
42341.325,2.97499999999999963
42341.917,6.483999999999999955
42343.461,3.22499999999999963
42345.007,2.90200000000000012
42346.215,3.287999999999999352
42348.079,4.92399999999999946
42349.473,0.800999999999999931
42352.187,6.259000000000000315
42354.241,5.385999999999999205
42356.494,7.241999999999999075
42356.924,2.787999999999999352
42357.879,2.040000000000000027
42358.095,6.35299999999999973
42360.987,2.355999999999999857
42361.986,5.919999999999999905
42364.653,5.312999999999998815
42364.786,2.892999999999999782
42367.544,4.404999999999999337
42369.37,3.684000000000000145
42371.298,5.48599999999999885
42373.354,1.875
42373.537,6.74099999999999963
42374.793,2.90299999999999957
42375.023,1.549999999999999815
42375.472,2.692999999999999602
42376.042,3.53099999999999968
42377.11,3.16399999999999969
42378.561,7.583000000000000155
42378.842,2.59100000000000018
42381.364,13.10599999999999805
42383.173,5.45299999999999938
42383.739,3.094999999999999737
42385.874,3.075000000000000167
42385.936,6.123999999999998755
42387.875,2.778999999999999905
42391.278,2.594999999999999737
42391.85,5.897999999999999655
42392.407,1.840999999999999738
42395.008,4.004999999999998987
42397.191,4.333000000000000165
42399.789,6.676000000000000125
42401.985,3.724000000000000177
42403.291,4.66600000000000035
42404.639,8.56899999999999903
42406.871,5.30199999999999958
42406.972,3.404999999999999342
42407.992,2.742999999999999425
42409.338,7.11399999999999896
42409.364,2.951999999999999952
42409.762,2.947999999999999495
42411.207,2.426000000000000145
42413.857,4.623999999999998755
42415.984,2.411999999999999912
42416.03,0.92500000000000004
42416.62,5.940999999999998925
42419.792,4.400000000000000337
42420.822,2.92300000000000003
42423.285,4.73299999999999875
42425.33,4.405999999999998782
42428.204,5.398999999999999115
42430.373,4.802999999999999025
42433.175,5.875
42434.271,3.572000000000000045
42434.913,1.681999999999999932
42435.53,6.77099999999999899
42435.858,1.722999999999999858
42438.256,2.373999999999999657
42438.793,3.5549999999999997
42441.768,4.118000000000000312
42443.315,2.795999999999999365
42445.792,4.01399999999999933
42447.178,3.9429999999999996
42448.757,2.90299999999999957
42449.705,2.38600000000000011
42453.333,4.235999999999998862
42453.998,2.578999999999999727
42456.368,3.205999999999999502
42456.697,1.968999999999999847
42457.803,3.136999999999999557
42457.908,2.839999999999999845
42460.88,3.751999999999999755
42461.748,2.56700000000000016
42463.181,2.490000000000000202
42465.23,2.77700000000000012
42468.325,5.48099999999999985
42469.822,4.397000000000000225
42471.008,2.879999999999999882
42473.265,4.11299999999999953
42475.169,4.67699999999999958
42476.797,5.850999999999999065
42479.17,3.977999999999999742
42479.277,2.115000000000000206
42479.645,5.891
42482.293,3.89799999999999967
42483.204,2.152000000000000125
42484.217,4.256999999999999657
42486.362,3.759999999999999767
42489.421,5.63199999999999964
42489.485,3.503000000000000102
42491.616,3.451999999999999952
42493.706,3.072999999999999495
42494.292,1.77000000000000001
42495.278,1.794000000000000031
42496.073,3.646999999999999337
42499.788,5.378999999999999535
42502.226,4.8829999999999991
42505.011,2.303999999999999375
42505.134,7.35599999999999985
42507.754,7.651999999999999215
42509.44,5.506999999999999645
42510.18,1.883999999999999885
42511.242,4.466999999999998732
42512.914,3.67399999999999947
42514.544,4.625
42516.429,4.96599999999999928
42519.067,5.086999999999999715
42522.626,6.42099999999999934
42522.912,1.915999999999999916
42525.409,6.23899999999999896
42526.228,2.88799999999999989
42527.916,5.919999999999999905
42529.105,3.631999999999999657
42531.631,3.84600000000000007
42534.31,5.02799999999999867
42535.84,2.859999999999999425
42537.11,5.996000000000000415
42538.791,4.763999999999999325
42539.889,3.046999999999999695
42541.405,3.213999999999999512
42544.015,6.982999999999998735
42545.605,2.625
42545.658,6.751999999999998875
42547.576,3.97499999999999963
42547.753,5.88699999999999864
42548.47,2.754999999999999882
42549.74,3.061999999999999377
42550.471,12.01299999999999808
42552.207,3.501999999999999757
42553.951,4.775000000000000335
42555.902,2.266999999999999447
42556.729,9.57199999999999913
42557.799,2.809999999999999595
42558.464,3.79800000000000003
42560.441,9.18299999999999981
42562.024,5
42564.733,8.815999999999998925
42564.859,2.89799999999999967
42565.415,2.310999999999999937
42566.759,7.142999999999998875
42568.831,4.823000000000000375
42570.317,3.644000000000000112
42571.622,3.100999999999999962
42574.734,6.196999999999999155
42576.584,5.05799999999999981
42577.918,3.601999999999999412
42579.469,5.837999999999999165
42581.529,3.40200000000000012
42582.29,6.410000000000000115
42584.558,3.761999999999999552
42585.238,2.505999999999999327
42585.25,8.15299999999999866
42587.174,3.955000000000000055
42590.858,5.386999999999998655
42592.188,3.79800000000000003
42593.427,6.08499999999999905
42595.382,4.41600000000000035
42595.515,0.872999999999999994
42597.518,4.192000000000000155
42599.076,2.020999999999999897
42599.277,1.831999999999999843
42600.193,5.33900000000000039
42602.6,6
42603.501,2.670999999999999365
42605.564,7.14400000000000009
42607.498,5.13799999999999989
42608.176,3.50599999999999932
42609.558,3.30900000000000015
42610.997,3.653999999999999905
42612.742,2.823999999999999827
42613.395,4.20199999999999994
42615.182,2.064999999999999493
42616.23,4.94099999999999893
42618.313,6.737999999999999515
42618.604,3.87999999999999988
42619.596,3.084999999999999952
42621.016,6.7579999999999991
42621.432,2.471000000000000072
42623.809,9.24399999999999975
42624.066,2.641000000000000002
42624.4,1.524000000000000015
42625.739,5.15299999999999867
42626.995,3.519999999999999562
42628.696,10.67999999999999968
42630.344,4.53099999999999878
42630.959,4.105000000000000412
42632.153,3.110999999999999752
42633.098,3.50599999999999932
42634.338,2.562999999999999715
42634.491,1.935000000000000043
42635.302,4.136999999999998662
42637.499,3.91500000000000002
42639.948,3.975999999999999957
42641.649,3.588000000000000062
42643.337,5.129999999999998985
42645.309,3.49899999999999965
42645.993,5.46299999999999917
42647.166,1.415999999999999917
42647.926,3.6280000000000001
42648.352,2.593999999999999407
42649.833,5.38199999999999965
42652.517,6.7479999999999993
42654.045,5.025000000000000335
42655.572,4.75
42657.908,7.176000000000000125
42660.608,5.876999999999998875
42661.628,1.729999999999999976
42662.986,6.33499999999999905
42664.244,3.456999999999999832
42665.554,6.232999999999998735
42668.218,5.573000000000000375
42669.892,2.98399999999999997
42670.089,5.962999999999999165
42672.641,6.945999999999999705
42675.223,6.573999999999999825
42678.11,6.652999999999998665
42678.604,1.866999999999999983
42679.996,5.66300000000000023
42682.907,29.66599999999999667
42684.366,1.798999999999999926
42685.217,5.767999999999998875
42687.279,4.15599999999999879
42688.085,5.858999999999999955
42689.634,3.761999999999999552
42690.994,13.79199999999999797
42691.352,1.495999999999999988
42693.525,5.670999999999999345
42693.661,1.877999999999999658
42695.051,4.376999999999998877
42696.197,3.779999999999999342
42697.959,8.39000000000000054
42699.044,1.512999999999999891
42700.39,6.03099999999999878
42702.837,3.03500000000000013
42703.198,7.411999999999999
42704.699,3.681999999999999477
42706.84,9.105000000000000385
42708.373,6.062999999999998805
42708.543,3.580000000000000057
42708.832,1.70100000000000006
42710.759,3.625
42711.298,63.98199999999999925
42712.956,3.43199999999999948
42714.247,44.92600000000000175
42715.202,3.63899999999999933
42718.301,4.496999999999999875
42720.591,4.791999999999999795
42722.212,2.129999999999999883
42723.27,6.112000000000000075
42724.258,2.956999999999999832
42725.073,2.170999999999999366
42725.618,7.292999999999999235
42727.732,4.221999999999999515
42730.148,4.61699999999999908
42732.718,6.56799999999999959
42735.685,7.208000000000000155
42736.503,3.32799999999999939
42737.669,2.101999999999999415
42737.978,1.234999999999999868
42738.478,7.53399999999999889
42740.209,5.52699999999999922
42740.992,3.980999999999999857
42743.096,3.76799999999999977
42745.166,4.128999999999999545
42748.551,4.910999999999999565
42751.303,5.501999999999998875
